V1,V2,node_id,congress,icpsr,state_abbrev,bioname,party_name,x_svd,y_svd,betweenness,pagerank
-0.18235424754330848,-0.9232263552730794,1111_14,14,1111,LA,"BROWN, James",Other,-0.18235424754330848,-0.9232263552730794,0.007858261841792898,0.030695280293598356
-0.40874689681376336,-0.8031900493844297,1448_14,14,1448,TN,"CAMPBELL, George Washington",Other,-0.40874689681376336,-0.8031900493844297,0.006127205865283056,0.028248645452452807
-0.5260235022628166,-0.9522565832371862,1665_14,14,1665,VT,"CHASE, Dudley",Other,-0.5260235022628166,-0.9522565832371862,0.00232518020235011,0.029470392393564047
-0.7874512688127024,-0.969314306074721,1974_14,14,1974,NJ,"CONDIT, John",Other,-0.7874512688127024,-0.969314306074721,0.00232518020235011,0.029470392393564034
0.7224397040113308,-0.9487805672177116,2296_14,14,2296,CT,"DAGGETT, David",Other,0.7224397040113308,-0.9487805672177116,0.010696320465995238,0.03081415836659976
0.6522835652396523,-0.6624238309877546,2316_14,14,2316,CT,"DANA, Samuel Whittlesey",Other,0.6522835652396523,-0.6624238309877546,0.0036187439119693926,0.020574472214796306
0.03807046217406567,-0.8651921019369093,3377_14,14,3377,LA,"FROMENTIN, Eligius",Other,0.03807046217406567,-0.8651921019369093,0.0074138393432268326,0.030672095978604264
0.0745936528582144,-0.9698513850254781,3423_14,14,3423,SC,"GAILLARD, John",Other,0.0745936528582144,-0.9698513850254781,0.0024815120186286468,0.029506259105852223
0.7977128668238838,-0.8782619321569644,3655_14,14,3655,MD,"GOLDSBOROUGH, Robert Henry",Other,0.7977128668238838,-0.8782619321569644,0.0024671864625401517,0.027927090573498847
0.7895847174620294,-0.46947619086470616,3705_14,14,3705,MA,"GORE, Christopher",Other,0.7895847174620294,-0.46947619086470616,0,0.010689092644696092
0.08316663803742523,-0.1334989282155589,4044_14,14,4044,MD,"HANSON, Alexander Contee",Other,0.08316663803742523,-0.1334989282155589,0,0.004016064257028113
0.04066754523531778,-0.25784362408813105,4054_14,14,4054,KY,"HARDIN, Martin D.",Other,0.04066754523531778,-0.25784362408813105,0,0.004016064257028113
0.19658636659899764,-0.42061467316313406,4090_14,14,4090,MD,"HARPER, Robert Goodloe",Other,0.19658636659899764,-0.42061467316313406,0,0.026773761713520753
0.19658636659899764,-0.42061467316313406,4090_14,14,4090,MD,"HARPER, Robert Goodloe",Other,0.19658636659899764,-0.42061467316313406,0,0.026773761713520753
0.6533606064193928,-0.8967324657121609,4586_14,14,4586,DE,"HORSEY, Outerbridge",Other,0.6533606064193928,-0.8967324657121609,0.0022003113100462577,0.027920736820850466
-0.46515530101521124,-0.906546008816192,4651_14,14,4651,RI,"HOWELL, Jeremiah Brown",Other,-0.46515530101521124,-0.906546008816192,0.013055905245660655,0.03260576551018668
0.5371844097189672,-0.8973617893767697,4762_14,14,4762,RI,"HUNTER, William",Other,0.5371844097189672,-0.8973617893767697,0.00598727977523457,0.028253883715960108
0.8104592465991507,-0.9084321412530316,5270_14,14,5270,NY,"KING, Rufus",Other,0.8104592465991507,-0.9084321412530316,0.008536277326759927,0.0291968155472153
-0.733065674673948,-0.9158410206972444,5392_14,14,5392,PA,"LACOCK, Abner",Other,-0.733065674673948,-0.9158410206972444,0.005882192994999016,0.02977012103386683
-0.07492272608102991,-0.8438948147344314,5895_14,14,5895,NC,"MACON, Nathaniel",Other,-0.07492272608102991,-0.8438948147344314,5.417645236926682e-4,0.025431952630587635
-0.34569568596723294,-0.6994675093541644,6050_14,14,6050,VA,"MASON, Armistead Thomson",Other,-0.34569568596723294,-0.6994675093541644,1.780777362172711e-4,0.020740614581296585
1,-0.8215379202416435,6054_14,14,6054,NH,"MASON, Jeremiah",Other,1,-0.8215379202416435,0.007014312899078745,0.027592643998616617
-0.6972329695498765,-0.9868663076907572,6728_14,14,6728,OH,"MORROW, Jeremiah",Other,-0.6972329695498765,-0.9868663076907572,0.00232518020235011,0.029470392393564047
-0.014085389282279379,-0.26458641607643774,6941_14,14,6941,IN,"NOBLE, James",Other,-0.014085389282279379,-0.26458641607643774,0,0.004016064257028113
-0.7144084106894306,-0.9503651863206419,7953_14,14,7953,PA,"ROBERTS, Jonathan",Other,-0.7144084106894306,-0.9503651863206419,0.006419361215135771,0.030575656903231666
-0.6648023025512764,-0.9543865677518373,8107_14,14,8107,OH,"RUGGLES, Benjamin",Other,-0.6648023025512764,-0.9543865677518373,0.0017180986953658022,0.028641581734789555
0.0236952117018215,-0.9099712905170686,8211_14,14,8211,NY,"SANFORD, Nathan",Other,0.0236952117018215,-0.9099712905170686,0.0017180986953658022,0.028641581734789555
0.0216442740996755,-0.1806737292686346,8694_14,14,8694,SC,"SMITH, William",Other,0.0216442740996755,-0.1806737292686346,0,0.004016064257028113
0.013595144771800518,-0.2820988364971847,8971_14,14,8971,NC,"STOKES, Montfort",Other,0.013595144771800518,-0.2820988364971847,0,0.004016064257028113
-0.2612370225269158,-1,9157_14,14,9157,GA,"TAIT, Charles",Other,-0.2612370225269158,-1,0.006419361215135771,0.03057565690323166
0.05784485201411576,-0.791767904293531,9159_14,14,9159,KY,"TALBOT, Isham",Other,0.05784485201411576,-0.791767904293531,0.006193733908120018,0.02830498274078322
-0.18073035667717896,-0.533432437373924,9216_14,14,9216,SC,"TAYLOR, John",Other,-0.18073035667717896,-0.533432437373924,6.117375303421815e-4,0.012191230922838534
-0.012774819975626961,-0.25944281570575145,9233_14,14,9233,IN,"TAYLOR, Waller",Other,-0.012774819975626961,-0.25944281570575145,0,0.004016064257028113
0.7788945545624588,-0.9273307177333657,9341_14,14,9341,NH,"THOMPSON, Thomas Weston",Other,0.7788945545624588,-0.9273307177333657,0.0016879884119897187,0.027888982032437407
0.6781878632787404,-0.9396592678904976,9378_14,14,9378,VT,"TICHENOR, Isaac",Other,0.6781878632787404,-0.9396592678904976,0.0022883411800156987,0.028707670388334623
-0.055031481894383165,-0.2804997002691919,9482_14,14,9482,GA,"TROUP, George Michael",Other,-0.055031481894383165,-0.2804997002691919,0,0.004016064257028113
-0.01843053739646751,-0.6509707683358843,9517_14,14,9517,NC,"TURNER, James",Other,-0.01843053739646751,-0.6509707683358843,3.6493041389002226e-4,0.0215169590330211
0.059380596247148844,-0.8851227240779709,9650_14,14,9650,MA,"VARNUM, Joseph Bradley",Other,0.059380596247148844,-0.8851227240779709,0.0016879884119897187,0.027888982032437407
0.6868652024614448,-0.8154814953148145,9947_14,14,9947,DE,"WELLS, William Hill",Other,0.6868652024614448,-0.8154814953148145,0.007887093219533485,0.029164983980462387
-0.5179065574748746,-0.9904802208370324,10160_14,14,10160,TN,"WILLIAMS, John",Other,-0.5179065574748746,-0.9904802208370324,0.00232518020235011,0.029470392393564044
-0.5232790975815754,-0.8933444193581404,10235_14,14,10235,NJ,"WILSON, James Jefferson",Other,-0.5232790975815754,-0.8933444193581404,0.01079072009896073,0.030935800659636768
0.5112624080652366,-0.24580742592426635,271_15,15,271,MA,"ASHMUN, Eli Porter",Other,0.5112624080652366,-0.24580742592426635,0,0.02249718785151856
0.21404575228805905,-0.819698369295687,420_15,15,420,VA,"BARBOUR, James",Other,0.21404575228805905,-0.819698369295687,0.002299008429591475,0.022103153685014174
-0.17013669064301395,-0.9679655441798546,1305_15,15,1305,RI,"BURRILL, James, Jr.",Other,-0.17013669064301395,-0.9679655441798546,0.002562978749924997,0.024525174665178236
0.24895643504166695,-0.366685910510353,1448_15,15,1448,TN,"CAMPBELL, George Washington",Other,0.24895643504166695,-0.366685910510353,0,0.02249718785151856
0.06732183550199379,-0.9101118801529404,2181_15,15,2181,KY,"CRITTENDEN, John Jordan",Other,0.06732183550199379,-0.9101118801529404,0.0029161632751978847,0.023353613051652095
-0.11008568599760761,-0.941479295920844,2296_15,15,2296,CT,"DAGGETT, David",Other,-0.11008568599760761,-0.941479295920844,0.001469344939019858,0.02322926818842643
0.9862392850025962,-0.3484924722297884,2316_15,15,2316,CT,"DANA, Samuel Whittlesey",Other,0.9862392850025962,-0.3484924722297884,0,0.02249718785151856
0.01818702875332873,-0.8944696101441872,2561_15,15,2561,NJ,"DICKERSON, Mahlon",Other,0.01818702875332873,-0.8944696101441872,0.0029635061633009356,0.023361055560103514
-0.17365715078277974,-0.5292095529472136,2828_15,15,2828,TN,"EATON, John Henry",Other,-0.17365715078277974,-0.5292095529472136,0,0.02249718785151856
0.07789424905816189,-0.4543934189391688,2871_15,15,2871,IL,"EDWARDS, Ninian",Other,0.07789424905816189,-0.4543934189391688,0,0.02249718785151856
0.089685684004099,-0.8402693383795565,2977_15,15,2977,VA,"EPPES, John Wayles",Other,0.089685684004099,-0.8402693383795565,0.00209121275672778,0.020899815722910213
0.006892380935481972,-0.03770883787131308,3173_15,15,3173,VT,"FISK, James",Other,0.006892380935481972,-0.03770883787131308,0,0.0033745781777277844
-0.052085920849435294,-0.3146421081718595,3287_15,15,3287,GA,"FORSYTH, John",Other,-0.052085920849435294,-0.3146421081718595,0,0.0033745781777277844
-0.00306356622492711,-0.8889558151985096,3377_15,15,3377,LA,"FROMENTIN, Eligius",Other,-0.00306356622492711,-0.8889558151985096,0.0027831455033547883,0.02272921559871241
-0.10968860512146329,-1,3423_15,15,3423,SC,"GAILLARD, John",Other,-0.10968860512146329,-1,0.004537311448895378,0.025274016364858973
0.095405542826179,-0.8679112569583621,3655_15,15,3655,MD,"GOLDSBOROUGH, Robert Henry",Other,0.095405542826179,-0.8679112569583621,4.330917682647391e-4,0.019509223621352476
1,-0.31832845431195206,4044_15,15,4044,MD,"HANSON, Alexander Contee",Other,1,-0.31832845431195206,0,0.02249718785151856
2.083045319003811e-4,-0.8801973314051152,4586_15,15,4586,DE,"HORSEY, Outerbridge",Other,2.083045319003811e-4,-0.8801973314051152,0.0011703183591266783,0.02259797148200026
-0.07041756950385401,-0.9177432149690834,4762_15,15,4762,RI,"HUNTER, William",Other,-0.07041756950385401,-0.9177432149690834,7.700548907670365e-4,0.021349400177801608
-0.02568668869726977,-0.7566469291774638,4959_15,15,4959,LA,"JOHNSON, Henry",Other,-0.02568668869726977,-0.7566469291774638,0,0.01704791216395494
-0.055597180798902156,-0.9418075149208541,5270_15,15,5270,NY,"KING, Rufus",Other,-0.055597180798902156,-0.9418075149208541,0.0017946134066953833,0.023861308915834222
-0.043484183137059464,-0.8810308897679144,5392_15,15,5392,PA,"LACOCK, Abner",Other,-0.043484183137059464,-0.8810308897679144,0.002604674442150374,0.022127711655149845
-0.035780450249903076,-0.9504122397230299,5542_15,15,5542,MS,"LEAKE, Walter",Other,-0.035780450249903076,-0.9504122397230299,0.002562978749924997,0.024525174665178236
-0.11252867479619869,-0.9205651796213291,5895_15,15,5895,NC,"MACON, Nathaniel",Other,-0.11252867479619869,-0.9205651796213291,0.003095981450155554,0.023376749332240983
-0.14893801393094988,-0.5131269088414556,6410_15,15,6410,MA,"MELLEN, Prentiss",Other,-0.14893801393094988,-0.5131269088414556,0,0.02249718785151856
0.01838488033104897,-0.8433453194785292,6693_15,15,6693,NH,"MORRIL, David Lawrence",Other,0.01838488033104897,-0.8433453194785292,0.0014571004549233236,0.02261877926125126
-0.12370932751299983,-0.9900836543898862,6728_15,15,6728,OH,"MORROW, Jeremiah",Other,-0.12370932751299983,-0.9900836543898862,0.0018513355616137969,0.023868161954683265
0.06925987047692364,-0.854745519594554,6941_15,15,6941,IN,"NOBLE, James",Other,0.06925987047692364,-0.854745519594554,0.001448251996441199,0.023232692826682888
-0.08817259780455675,-0.9418351762755922,7108_15,15,7108,MA,"OTIS, Harrison Gray",Other,-0.08817259780455675,-0.9418351762755922,0.0017946134066953833,0.023861308915834222
-0.1378215950762261,-0.495116118918417,7182_15,15,7182,VT,"PALMER, William Adams",Other,-0.1378215950762261,-0.495116118918417,0,0.02249718785151856
0.01010201821996903,-0.7826322104579433,7953_15,15,7953,PA,"ROBERTS, Jonathan",Other,0.01010201821996903,-0.7826322104579433,2.3273977611301702e-4,0.018864645006770535
-0.1160154001931469,-0.8914586817758138,8107_15,15,8107,OH,"RUGGLES, Benjamin",Other,-0.1160154001931469,-0.8914586817758138,0.001448251996441199,0.023232692826682885
-0.017642788292527942,-0.9472571965133278,8211_15,15,8211,NY,"SANFORD, Nathan",Other,-0.017642788292527942,-0.9472571965133278,0.004537311448895378,0.025274016364858987
0.3268224182610734,-0.6915435031212398,8694_15,15,8694,SC,"SMITH, William",Other,0.3268224182610734,-0.6915435031212398,1.1159282656867199e-4,0.012322858075636284
-0.02978765201420143,-0.9377058765260605,8971_15,15,8971,NC,"STOKES, Montfort",Other,-0.02978765201420143,-0.9377058765260605,0.004537311448895378,0.025274016364858976
